"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 19:55:01 GMT 2025","Mon Aug 18 19:55:02 GMT 2025","351","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
"passed","Mon Aug 18 19:54:58 GMT 2025","Mon Aug 18 19:54:59 GMT 2025","363","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
"passed","Mon Aug 18 19:55:12 GMT 2025","Mon Aug 18 19:55:12 GMT 2025","685","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"skipped","Mon Aug 18 19:55:10 GMT 2025","Mon Aug 18 19:55:11 GMT 2025","693","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc323_Verificar_error_al_actualizar_opción_con_position_mayor_a_9999999999",""
"passed","Mon Aug 18 19:55:00 GMT 2025","Mon Aug 18 19:55:00 GMT 2025","372","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC246_Verificar_paginacion_con_parametros_invalidos",""
"passed","Mon Aug 18 19:55:07 GMT 2025","Mon Aug 18 19:55:08 GMT 2025","710","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc319_Verificar_error_al_actualizar_opción_con_nombre_mayor_a_255_caracteres",""
"passed","Mon Aug 18 19:55:13 GMT 2025","Mon Aug 18 19:55:14 GMT 2025","380","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc389_Verificar_error_al_eliminar_opcion_con_code_en_formato_incorrecto",""
"passed","Mon Aug 18 19:55:15 GMT 2025","Mon Aug 18 19:55:16 GMT 2025","314","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc392_Verificar_error_al_eliminar_opcion_sin_autenticacion",""
"passed","Mon Aug 18 19:55:11 GMT 2025","Mon Aug 18 19:55:12 GMT 2025","288","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Mon Aug 18 19:55:05 GMT 2025","Mon Aug 18 19:55:06 GMT 2025","338","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc313_Verificar_error_al_actualizar_opción_con_code_vacío",""
"passed","Mon Aug 18 19:55:08 GMT 2025","Mon Aug 18 19:55:09 GMT 2025","697","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
"passed","Mon Aug 18 19:55:00 GMT 2025","Mon Aug 18 19:55:01 GMT 2025","347","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Mon Aug 18 19:55:03 GMT 2025","Mon Aug 18 19:55:04 GMT 2025","320","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"passed","Mon Aug 18 19:55:00 GMT 2025","Mon Aug 18 19:55:00 GMT 2025","380","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"passed","Mon Aug 18 19:55:01 GMT 2025","Mon Aug 18 19:55:01 GMT 2025","334","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Mon Aug 18 19:55:14 GMT 2025","Mon Aug 18 19:55:14 GMT 2025","369","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc390_Verificar_error_al_eliminar_opcion_con_code_vacio",""
"passed","Mon Aug 18 19:55:16 GMT 2025","Mon Aug 18 19:55:16 GMT 2025","303","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc394_Verificar_error_al_eliminar_opcion_con_token_expirado",""
"passed","Mon Aug 18 19:55:02 GMT 2025","Mon Aug 18 19:55:03 GMT 2025","764","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"passed","Mon Aug 18 19:55:09 GMT 2025","Mon Aug 18 19:55:10 GMT 2025","1035","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc321_Verificar_error_al_actualizar_opción_con_position_de_tipo_decimal",""
"passed","Mon Aug 18 19:54:58 GMT 2025","Mon Aug 18 19:54:58 GMT 2025","443","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC104_Verificar_respuesta_401_sin_token_de_autenticacion",""
"passed","Mon Aug 18 19:55:03 GMT 2025","Mon Aug 18 19:55:03 GMT 2025","385","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Mon Aug 18 19:55:14 GMT 2025","Mon Aug 18 19:55:15 GMT 2025","1108","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"passed","Mon Aug 18 19:55:05 GMT 2025","Mon Aug 18 19:55:05 GMT 2025","369","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"skipped","Mon Aug 18 19:55:10 GMT 2025","Mon Aug 18 19:55:10 GMT 2025","698","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
"passed","Mon Aug 18 19:55:06 GMT 2025","Mon Aug 18 19:55:07 GMT 2025","703","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc318_Verificar_error_al_actualizar_opción_con_nombre_menor_a_2_caracteres",""
"passed","Mon Aug 18 19:54:59 GMT 2025","Mon Aug 18 19:55:00 GMT 2025","355","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
