"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 22:10:45 GMT 2025","Mon Aug 18 22:10:45 GMT 2025","505","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"passed","Mon Aug 18 22:09:01 GMT 2025","Mon Aug 18 22:09:02 GMT 2025","512","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"passed","Mon Aug 18 22:08:54 GMT 2025","Mon Aug 18 22:08:55 GMT 2025","438","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC381_enviar_solicitud_sin_token_autorizacion_error_401",""
"skipped","Mon Aug 18 22:09:53 GMT 2025","Mon Aug 18 22:09:53 GMT 2025","489","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC267_crear_inventory_con_code_extremadamente_largo",""
"skipped","Mon Aug 18 22:11:22 GMT 2025","Mon Aug 18 22:11:22 GMT 2025","221","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"passed","Mon Aug 18 22:09:20 GMT 2025","Mon Aug 18 22:09:21 GMT 2025","1011","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC138_Verificar_eliminar_atributo_existente",""
"passed","Mon Aug 18 22:10:31 GMT 2025","Mon Aug 18 22:10:32 GMT 2025","1704","tests.catalog.inventory","test_HU31_EA_E2E_Inventory","","","","test_TC355_a_TC360_End_To_End_Inventory",""
"passed","Mon Aug 18 22:10:06 GMT 2025","Mon Aug 18 22:10:06 GMT 2025","261","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[post]",""
"passed","Mon Aug 18 22:11:58 GMT 2025","Mon Aug 18 22:11:59 GMT 2025","470","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Mon Aug 18 22:09:53 GMT 2025","Mon Aug 18 22:09:54 GMT 2025","539","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"passed","Mon Aug 18 22:12:45 GMT 2025","Mon Aug 18 22:12:47 GMT 2025","1026","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC281_actualizar_grupo_nombre_vacio",""
"passed","Mon Aug 18 22:10:07 GMT 2025","Mon Aug 18 22:10:08 GMT 2025","470","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Mon Aug 18 22:10:36 GMT 2025","Mon Aug 18 22:10:37 GMT 2025","464","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Mon Aug 18 22:09:35 GMT 2025","Mon Aug 18 22:09:36 GMT 2025","456","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[-1-1]",""
"passed","Mon Aug 18 22:10:27 GMT 2025","Mon Aug 18 22:10:28 GMT 2025","999","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC335_intento_actualizar_code_insatisfactoriamente",""
"passed","Mon Aug 18 22:09:03 GMT 2025","Mon Aug 18 22:09:04 GMT 2025","494","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC201_verificar_headers_respuesta_del_metodo_get_atributos",""
"passed","Mon Aug 18 22:08:36 GMT 2025","Mon Aug 18 22:08:37 GMT 2025","464","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"passed","Mon Aug 18 22:11:27 GMT 2025","Mon Aug 18 22:11:28 GMT 2025","629","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"passed","Mon Aug 18 22:09:24 GMT 2025","Mon Aug 18 22:09:25 GMT 2025","439","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC407_Verificar_no_permitir_eliminar_atributo_con_token_invalido",""
"passed","Mon Aug 18 22:10:57 GMT 2025","Mon Aug 18 22:10:58 GMT 2025","985","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc328_Verificar_error_al_intentar_actualizar_opción_con_values_sin_campo_obligatorio_English_US",""
"skipped","Mon Aug 18 22:09:52 GMT 2025","Mon Aug 18 22:09:53 GMT 2025","488","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC266_crear_inventory_con_name_extremadamente_largo",""
"passed","Mon Aug 18 22:12:43 GMT 2025","Mon Aug 18 22:12:44 GMT 2025","980","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC278_actualizar_grupo_code_muy_largo_ignorado",""
"passed","Mon Aug 18 22:12:57 GMT 2025","Mon Aug 18 22:12:58 GMT 2025","959","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC291_actualizar_grupo_nombre_minimo",""
"passed","Mon Aug 18 22:10:14 GMT 2025","Mon Aug 18 22:10:15 GMT 2025","672","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC69_actualizacion_completa_campos_validos",""
"passed","Mon Aug 18 22:08:41 GMT 2025","Mon Aug 18 22:08:42 GMT 2025","443","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC133_enviar_solicitud_token_invalido",""
"passed","Mon Aug 18 22:10:58 GMT 2025","Mon Aug 18 22:10:59 GMT 2025","966","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc386_Verificar_eliminar_una_opcion_con_code_valido",""
"passed","Mon Aug 18 22:10:18 GMT 2025","Mon Aug 18 22:10:19 GMT 2025","982","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"passed","Mon Aug 18 22:12:14 GMT 2025","Mon Aug 18 22:12:14 GMT 2025","222","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"passed","Mon Aug 18 22:13:18 GMT 2025","Mon Aug 18 22:13:18 GMT 2025","204","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC57_Auth_fallido_con_email_invalida",""
"skipped","Mon Aug 18 22:09:38 GMT 2025","Mon Aug 18 22:09:39 GMT 2025","454","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-]",""
"passed","Mon Aug 18 22:10:33 GMT 2025","Mon Aug 18 22:10:33 GMT 2025","466","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC104_Verificar_respuesta_401_sin_token_de_autenticacion",""
"passed","Mon Aug 18 22:12:15 GMT 2025","Mon Aug 18 22:12:16 GMT 2025","434","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC188_verificar_acceso_token_expirado",""
"passed","Mon Aug 18 22:08:44 GMT 2025","Mon Aug 18 22:08:45 GMT 2025","481","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"passed","Mon Aug 18 22:11:19 GMT 2025","Mon Aug 18 22:11:20 GMT 2025","512","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC67_description_vacio",""
"passed","Mon Aug 18 22:11:21 GMT 2025","Mon Aug 18 22:11:21 GMT 2025","464","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[A]",""
"passed","Mon Aug 18 22:10:01 GMT 2025","Mon Aug 18 22:10:01 GMT 2025","200","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC345_eliminar_inventory_sin_token_autenticacion",""
"passed","Mon Aug 18 22:12:13 GMT 2025","Mon Aug 18 22:12:13 GMT 2025","513","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"passed","Mon Aug 18 22:09:11 GMT 2025","Mon Aug 18 22:09:12 GMT 2025","941","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"skipped","Mon Aug 18 22:11:23 GMT 2025","Mon Aug 18 22:11:24 GMT 2025","460","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\t]",""
"passed","Mon Aug 18 22:12:41 GMT 2025","Mon Aug 18 22:12:42 GMT 2025","715","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC276_actualizar_grupo_code_vacio_ignorado",""
"passed","Mon Aug 18 22:09:44 GMT 2025","Mon Aug 18 22:09:44 GMT 2025","227","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"passed","Mon Aug 18 22:08:29 GMT 2025","Mon Aug 18 22:08:29 GMT 2025","506","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC94_Buscar_code_valido_exitoso",""
"passed","Mon Aug 18 22:12:53 GMT 2025","Mon Aug 18 22:12:54 GMT 2025","951","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"passed","Mon Aug 18 22:09:31 GMT 2025","Mon Aug 18 22:09:31 GMT 2025","199","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC26_lista_sin_autenticacion",""
"passed","Mon Aug 18 22:08:37 GMT 2025","Mon Aug 18 22:08:38 GMT 2025","989","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Mon Aug 18 22:10:25 GMT 2025","Mon Aug 18 22:10:25 GMT 2025","465","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC332_actualizacion_sin_token_autenticacion",""
"passed","Mon Aug 18 22:10:51 GMT 2025","Mon Aug 18 22:10:52 GMT 2025","965","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc321_Verificar_error_al_actualizar_opción_con_position_de_tipo_decimal",""
"passed","Mon Aug 18 22:12:16 GMT 2025","Mon Aug 18 22:12:16 GMT 2025","215","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:08:50 GMT 2025","Mon Aug 18 22:08:51 GMT 2025","466","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"passed","Mon Aug 18 22:10:38 GMT 2025","Mon Aug 18 22:10:38 GMT 2025","464","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC109_Verificar_error_422_al_crear_opcion_sin_campos_obligatorios",""
"passed","Mon Aug 18 22:09:12 GMT 2025","Mon Aug 18 22:09:13 GMT 2025","756","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC354_Verificar_actualizar_atributo_con_content_type_incorrecto",""
"passed","Mon Aug 18 22:11:10 GMT 2025","Mon Aug 18 22:11:11 GMT 2025","702","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"passed","Mon Aug 18 22:11:26 GMT 2025","Mon Aug 18 22:11:26 GMT 2025","202","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Mon Aug 18 22:11:32 GMT 2025","Mon Aug 18 22:11:35 GMT 2025","2620","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC341_eliminar_multiples_TaxCategory_secuencialmente",""
"skipped","Mon Aug 18 22:11:22 GMT 2025","Mon Aug 18 22:11:23 GMT 2025","465","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n\n]",""
"passed","Mon Aug 18 22:09:20 GMT 2025","Mon Aug 18 22:09:20 GMT 2025","207","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC415_Verificar_no_crear_atributo_json_incorrecto",""
"passed","Mon Aug 18 22:09:42 GMT 2025","Mon Aug 18 22:09:42 GMT 2025","254","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC29_crear_inventory_con_prioridad_cero",""
"passed","Mon Aug 18 22:10:34 GMT 2025","Mon Aug 18 22:10:34 GMT 2025","233","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Mon Aug 18 22:09:45 GMT 2025","Mon Aug 18 22:09:45 GMT 2025","254","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC254_crear_inventory_con_name_vacio",""
"passed","Mon Aug 18 22:11:36 GMT 2025","Mon Aug 18 22:11:37 GMT 2025","1538","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC343_eliminar_TaxCategory_no_impacta_otros",""
"passed","Mon Aug 18 22:10:59 GMT 2025","Mon Aug 18 22:11:00 GMT 2025","1001","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc387_Verificar_opcion_eliminada_no_aparece_en_lista_de_opciones",""
"passed","Mon Aug 18 22:12:16 GMT 2025","Mon Aug 18 22:12:17 GMT 2025","460","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"passed","Mon Aug 18 22:12:50 GMT 2025","Mon Aug 18 22:12:50 GMT 2025","197","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC284_actualizar_grupo_sin_token",""
"passed","Mon Aug 18 22:09:36 GMT 2025","Mon Aug 18 22:09:37 GMT 2025","462","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"passed","Mon Aug 18 22:12:44 GMT 2025","Mon Aug 18 22:12:45 GMT 2025","719","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC280_actualizar_grupo_code_null_ignorado",""
"passed","Mon Aug 18 22:13:19 GMT 2025","Mon Aug 18 22:13:20 GMT 2025","247","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC152_Auth_fallido_con_password_vacia",""
"passed","Mon Aug 18 22:12:58 GMT 2025","Mon Aug 18 22:12:59 GMT 2025","462","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC292_actualizar_grupo_valores_null",""
"passed","Mon Aug 18 22:11:17 GMT 2025","Mon Aug 18 22:11:18 GMT 2025","358","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC64_verificar_formato_y_tipos_datos_en_respuesta",""
"skipped","Mon Aug 18 22:10:21 GMT 2025","Mon Aug 18 22:10:22 GMT 2025","965","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"passed","Mon Aug 18 22:11:26 GMT 2025","Mon Aug 18 22:11:27 GMT 2025","947","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC78_eliminar_TaxCategory_respuesta_sin_cuerpo",""
"passed","Mon Aug 18 22:08:47 GMT 2025","Mon Aug 18 22:08:48 GMT 2025","842","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC372_validar_que_campos_no_modificados_permanecen_igual_exitoso",""
"passed","Mon Aug 18 22:12:19 GMT 2025","Mon Aug 18 22:12:19 GMT 2025","578","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC197_verificar_tiempo_respuesta",""
"passed","Mon Aug 18 22:11:45 GMT 2025","Mon Aug 18 22:11:46 GMT 2025","1365","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload2-The type of the ""name"" attribute must be ""string""-400]",""
"passed","Mon Aug 18 22:12:59 GMT 2025","Mon Aug 18 22:13:00 GMT 2025","950","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC293_eliminar_grupo_clientes_existente",""
"passed","Mon Aug 18 22:08:29 GMT 2025","Mon Aug 18 22:08:30 GMT 2025","468","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Mon Aug 18 22:13:01 GMT 2025","Mon Aug 18 22:13:01 GMT 2025","214","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC296_eliminar_grupo_token_invalido",""
"passed","Mon Aug 18 22:10:40 GMT 2025","Mon Aug 18 22:10:41 GMT 2025","459","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Mon Aug 18 22:11:09 GMT 2025","Mon Aug 18 22:11:09 GMT 2025","460","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"passed","Mon Aug 18 22:08:50 GMT 2025","Mon Aug 18 22:08:50 GMT 2025","338","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC377_modificar_traduccion_nombre_muy_largo",""
"passed","Mon Aug 18 22:13:09 GMT 2025","Mon Aug 18 22:13:14 GMT 2025","4024","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"passed","Mon Aug 18 22:09:41 GMT 2025","Mon Aug 18 22:09:41 GMT 2025","479","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC28_crear_inventory_con_campos_requeridos",""
"passed","Mon Aug 18 22:09:34 GMT 2025","Mon Aug 18 22:09:35 GMT 2025","466","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[2-1]",""
"passed","Mon Aug 18 22:09:14 GMT 2025","Mon Aug 18 22:09:15 GMT 2025","1003","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC353_Verificar_headers_response_despues_actualizar_attribute",""
"passed","Mon Aug 18 22:08:46 GMT 2025","Mon Aug 18 22:08:46 GMT 2025","482","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC369_modificar_traduccion_existente_sin_pasar_id",""
"passed","Mon Aug 18 22:08:57 GMT 2025","Mon Aug 18 22:08:58 GMT 2025","949","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC383_eliminar_tipo_asociacion_ya_eliminado",""
"passed","Mon Aug 18 22:09:30 GMT 2025","Mon Aug 18 22:09:31 GMT 2025","507","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"passed","Mon Aug 18 22:12:27 GMT 2025","Mon Aug 18 22:12:28 GMT 2025","449","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC167_crear_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 22:08:24 GMT 2025","Mon Aug 18 22:08:25 GMT 2025","494","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC85_Validar_page_valor_alfabetico_error",""
"passed","Mon Aug 18 22:12:22 GMT 2025","Mon Aug 18 22:12:22 GMT 2025","693","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC155_crear_grupo_codigo_duplicado",""
"passed","Mon Aug 18 22:10:54 GMT 2025","Mon Aug 18 22:10:55 GMT 2025","450","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Mon Aug 18 22:11:54 GMT 2025","Mon Aug 18 22:11:55 GMT 2025","226","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC398_actualizacion_categoria_inexistente",""
"passed","Mon Aug 18 22:08:56 GMT 2025","Mon Aug 18 22:08:56 GMT 2025","438","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC382_enviar_solicitud_con_token_invalido_error_401",""
"passed","Mon Aug 18 22:12:50 GMT 2025","Mon Aug 18 22:12:51 GMT 2025","677","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Mon Aug 18 22:08:32 GMT 2025","Mon Aug 18 22:08:33 GMT 2025","497","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC120_crear_tipo_asociacion_code_y_translations_en_US_name_validos_exitoso",""
"passed","Mon Aug 18 22:10:41 GMT 2025","Mon Aug 18 22:10:41 GMT 2025","356","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC222_Verificar_que_el_campo_code_acepte_maximo_255_caracteres",""
"passed","Mon Aug 18 22:10:55 GMT 2025","Mon Aug 18 22:10:56 GMT 2025","821","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Mon Aug 18 22:09:34 GMT 2025","Mon Aug 18 22:09:34 GMT 2025","224","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-1]",""
"passed","Mon Aug 18 22:09:02 GMT 2025","Mon Aug 18 22:09:02 GMT 2025","224","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC41_Verificar_que_no_se_obtenga_un_atributo_code_inexistente",""
"passed","Mon Aug 18 22:09:33 GMT 2025","Mon Aug 18 22:09:33 GMT 2025","458","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-0]",""
"passed","Mon Aug 18 22:09:04 GMT 2025","Mon Aug 18 22:09:04 GMT 2025","543","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC200_Verificar_el_schema_response_del_metodo_GET",""
