"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 20:44:35 GMT 2025","Mon Aug 18 20:44:35 GMT 2025","143","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"passed","Mon Aug 18 20:44:31 GMT 2025","Mon Aug 18 20:44:32 GMT 2025","336","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC129_validar_error_falta_campo_translations",""
"passed","Mon Aug 18 20:44:32 GMT 2025","Mon Aug 18 20:44:32 GMT 2025","174","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC133_enviar_solicitud_token_invalido",""
"passed","Mon Aug 18 20:44:29 GMT 2025","Mon Aug 18 20:44:29 GMT 2025","327","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC101_Validar_page_negativo_orden_valido_error",""
"passed","Mon Aug 18 20:44:32 GMT 2025","Mon Aug 18 20:44:32 GMT 2025","364","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"passed","Mon Aug 18 20:44:34 GMT 2025","Mon Aug 18 20:44:34 GMT 2025","388","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC375_agregar_traduccion_idioma_no_habilitado_en_canal",""
"passed","Mon Aug 18 20:44:31 GMT 2025","Mon Aug 18 20:44:31 GMT 2025","322","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 20:44:36 GMT 2025","Mon Aug 18 20:44:36 GMT 2025","130","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC381_enviar_solicitud_sin_token_autorizacion_error_401",""
"passed","Mon Aug 18 20:44:34 GMT 2025","Mon Aug 18 20:44:35 GMT 2025","364","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC376_agregar_traduccion_idioma_valido_nombre_vacio",""
"passed","Mon Aug 18 20:44:27 GMT 2025","Mon Aug 18 20:44:27 GMT 2025","317","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC85_Validar_page_valor_alfabetico_error",""
"passed","Mon Aug 18 20:44:34 GMT 2025","Mon Aug 18 20:44:34 GMT 2025","307","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC371_enviar_solicitud_con_token_invalido",""
"passed","Mon Aug 18 20:44:28 GMT 2025","Mon Aug 18 20:44:28 GMT 2025","305","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Mon Aug 18 20:44:30 GMT 2025","Mon Aug 18 20:44:30 GMT 2025","321","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC126_validar_error_code_caracteres_invalidos",""
"passed","Mon Aug 18 20:44:37 GMT 2025","Mon Aug 18 20:44:37 GMT 2025","302","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"passed","Mon Aug 18 20:44:27 GMT 2025","Mon Aug 18 20:44:27 GMT 2025","320","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC86_Validar_page_caracteres_especiales_error",""
