"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 18 20:40:30 GMT 2025","Mon Aug 18 20:40:30 GMT 2025","318","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Mon Aug 18 20:40:27 GMT 2025","Mon Aug 18 20:40:28 GMT 2025","330","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC82_Obtener_todos_los_tipos_de_asociacion_de_producto_exitoso",""
"passed","Mon Aug 18 20:40:31 GMT 2025","Mon Aug 18 20:40:31 GMT 2025","381","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC93_Validar_orden_invalido_exitoso",""
"passed","Mon Aug 18 20:40:28 GMT 2025","Mon Aug 18 20:40:29 GMT 2025","326","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC85_Validar_page_valor_alfabetico_error",""
"passed","Mon Aug 18 20:40:38 GMT 2025","Mon Aug 18 20:40:38 GMT 2025","169","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Mon Aug 18 20:40:32 GMT 2025","Mon Aug 18 20:40:32 GMT 2025","353","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Mon Aug 18 20:40:45 GMT 2025","Mon Aug 18 20:40:45 GMT 2025","139","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC381_enviar_solicitud_sin_token_autorizacion_error_401",""
"passed","Mon Aug 18 20:40:31 GMT 2025","Mon Aug 18 20:40:31 GMT 2025","396","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC92_Validar_orden_descendente_code_exitoso",""
"passed","Mon Aug 18 20:40:37 GMT 2025","Mon Aug 18 20:40:37 GMT 2025","314","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Mon Aug 18 20:40:42 GMT 2025","Mon Aug 18 20:40:42 GMT 2025","483","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC372_validar_que_campos_no_modificados_permanecen_igual_exitoso",""
"passed","Mon Aug 18 20:40:29 GMT 2025","Mon Aug 18 20:40:30 GMT 2025","351","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Mon Aug 18 20:40:48 GMT 2025","Mon Aug 18 20:40:48 GMT 2025","146","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"passed","Mon Aug 18 20:40:43 GMT 2025","Mon Aug 18 20:40:43 GMT 2025","166","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC377_modificar_traduccion_nombre_muy_largo",""
"passed","Mon Aug 18 20:40:41 GMT 2025","Mon Aug 18 20:40:41 GMT 2025","172","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC369_modificar_traduccion_existente_sin_pasar_id",""
"passed","Mon Aug 18 20:40:31 GMT 2025","Mon Aug 18 20:40:32 GMT 2025","398","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC94_Buscar_code_valido_exitoso",""
"passed","Mon Aug 18 20:40:41 GMT 2025","Mon Aug 18 20:40:41 GMT 2025","314","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC370_modificar_recurso_con_code_inexistente",""
"passed","Mon Aug 18 20:40:47 GMT 2025","Mon Aug 18 20:40:48 GMT 2025","450","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"passed","Mon Aug 18 20:40:37 GMT 2025","Mon Aug 18 20:40:38 GMT 2025","336","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 20:40:40 GMT 2025","Mon Aug 18 20:40:40 GMT 2025","308","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC366_modificar_simultaneamente_traducciones_en_US_y_es_ES_exitoso",""
"passed","Mon Aug 18 20:40:29 GMT 2025","Mon Aug 18 20:40:29 GMT 2025","338","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC87_Validar_page_vacio_error",""
