"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 19:39:31 GMT 2025","Mon Aug 18 19:39:32 GMT 2025","505","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC160_crear_grupo_codigo_muy_largo",""
"skipped","Mon Aug 18 19:39:28 GMT 2025","Mon Aug 18 19:39:29 GMT 2025","534","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Mon Aug 18 19:40:05 GMT 2025","Mon Aug 18 19:40:06 GMT 2025","512","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Mon Aug 18 19:39:47 GMT 2025","Mon Aug 18 19:39:48 GMT 2025","996","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Mon Aug 18 19:39:56 GMT 2025","Mon Aug 18 19:39:57 GMT 2025","1015","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Mon Aug 18 19:39:24 GMT 2025","Mon Aug 18 19:39:25 GMT 2025","557","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC180_verificar_campos_no_vacios",""
"passed","Mon Aug 18 19:39:58 GMT 2025","Mon Aug 18 19:40:00 GMT 2025","2050","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC305_eliminar_grupo_metodos_http_incorrectos",""
"passed","Mon Aug 18 19:39:32 GMT 2025","Mon Aug 18 19:39:33 GMT 2025","535","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"passed","Mon Aug 18 19:39:29 GMT 2025","Mon Aug 18 19:39:29 GMT 2025","526","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC193_verificar_parametros_page_malformados",""
"passed","Mon Aug 18 19:39:25 GMT 2025","Mon Aug 18 19:39:25 GMT 2025","518","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Mon Aug 18 19:39:27 GMT 2025","Mon Aug 18 19:39:28 GMT 2025","567","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"passed","Mon Aug 18 19:39:30 GMT 2025","Mon Aug 18 19:39:30 GMT 2025","524","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC197_verificar_tiempo_respuesta",""
"passed","Mon Aug 18 19:40:00 GMT 2025","Mon Aug 18 19:40:05 GMT 2025","5044","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"passed","Mon Aug 18 19:39:53 GMT 2025","Mon Aug 18 19:39:54 GMT 2025","1059","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC292_actualizar_grupo_valores_null",""
"passed","Mon Aug 18 19:39:32 GMT 2025","Mon Aug 18 19:39:32 GMT 2025","527","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
