"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 19:07:52 GMT 2025","Mon Aug 18 19:07:53 GMT 2025","1657","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC405_verificar_los_headers_respuesta_despues_de_eliminar_atributo",""
"passed","Mon Aug 18 19:06:28 GMT 2025","Mon Aug 18 19:06:29 GMT 2025","802","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"skipped","Mon Aug 18 19:12:23 GMT 2025","Mon Aug 18 19:12:24 GMT 2025","1258","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload4-solo dato invalido.-400]",""
"passed","Mon Aug 18 19:13:57 GMT 2025","Mon Aug 18 19:13:58 GMT 2025","1256","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC289_actualizar_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 19:10:36 GMT 2025","Mon Aug 18 19:10:37 GMT 2025","1187","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc314_Verificar_error_al_actualizar_opción_sin_el_campo_obligatorio_nombre",""
"passed","Mon Aug 18 19:10:58 GMT 2025","Mon Aug 18 19:10:59 GMT 2025","806","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc388_Verificar_error_al_eliminar_opcion_con_un_code_que_no_existe",""
"passed","Mon Aug 18 19:11:29 GMT 2025","Mon Aug 18 19:11:29 GMT 2025","785","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC150_creacion_con_token_invalido",""
"passed","Mon Aug 18 19:06:46 GMT 2025","Mon Aug 18 19:06:47 GMT 2025","848","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC374_enviar_body_con_campos_extra_no_soportados_exitoso",""
"passed","Mon Aug 18 19:06:07 GMT 2025","Mon Aug 18 19:06:08 GMT 2025","842","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC93_Validar_orden_invalido_exitoso",""
"passed","Mon Aug 18 19:10:37 GMT 2025","Mon Aug 18 19:10:39 GMT 2025","1623","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc318_Verificar_error_al_actualizar_opción_con_nombre_menor_a_2_caracteres",""
"skipped","Mon Aug 18 19:11:19 GMT 2025","Mon Aug 18 19:11:20 GMT 2025","805","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC242_get_tax_categories_valida_code_y_name_no_vacios",""
"passed","Mon Aug 18 19:10:16 GMT 2025","Mon Aug 18 19:10:16 GMT 2025","868","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC108_Verificar_creacion_de_opción_exitosamente_con_datos_válidos",""
"passed","Mon Aug 18 19:12:53 GMT 2025","Mon Aug 18 19:12:54 GMT 2025","364","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC185_verificar_paginacion_limite_maximo",""
"skipped","Mon Aug 18 19:09:02 GMT 2025","Mon Aug 18 19:09:03 GMT 2025","813","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"skipped","Mon Aug 18 19:08:18 GMT 2025","Mon Aug 18 19:08:18 GMT 2025","823","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1.5-1]",""
"passed","Mon Aug 18 19:12:57 GMT 2025","Mon Aug 18 19:12:57 GMT 2025","367","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"passed","Mon Aug 18 19:10:35 GMT 2025","Mon Aug 18 19:10:35 GMT 2025","842","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"passed","Mon Aug 18 19:12:49 GMT 2025","Mon Aug 18 19:12:49 GMT 2025","446","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC177_verificar_estructura_json_respuesta",""
"passed","Mon Aug 18 19:06:36 GMT 2025","Mon Aug 18 19:06:38 GMT 2025","2154","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC366_modificar_simultaneamente_traducciones_en_US_y_es_ES_exitoso",""
"passed","Mon Aug 18 19:07:15 GMT 2025","Mon Aug 18 19:07:16 GMT 2025","1079","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC201_verificar_headers_respuesta_del_metodo_get_atributos",""
"passed","Mon Aug 18 19:06:10 GMT 2025","Mon Aug 18 19:06:10 GMT 2025","817","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Mon Aug 18 19:11:21 GMT 2025","Mon Aug 18 19:11:22 GMT 2025","822","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Mon Aug 18 19:13:01 GMT 2025","Mon Aug 18 19:13:02 GMT 2025","838","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC198_verificar_headers_respuesta",""
"passed","Mon Aug 18 19:14:05 GMT 2025","Mon Aug 18 19:14:06 GMT 2025","1597","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC293_eliminar_grupo_clientes_existente",""
"passed","Mon Aug 18 19:06:42 GMT 2025","Mon Aug 18 19:06:43 GMT 2025","810","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC370_modificar_recurso_con_code_inexistente",""
"passed","Mon Aug 18 19:07:39 GMT 2025","Mon Aug 18 19:07:39 GMT 2025","830","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC50_Verificar_la_estructura_json_response_despues_de_crear_atributp",""
"passed","Mon Aug 18 19:12:51 GMT 2025","Mon Aug 18 19:12:51 GMT 2025","364","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC180_verificar_campos_no_vacios",""
"passed","Mon Aug 18 19:12:08 GMT 2025","Mon Aug 18 19:12:09 GMT 2025","1189","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC362_Editar_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 19:12:51 GMT 2025","Mon Aug 18 19:12:52 GMT 2025","836","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Mon Aug 18 19:10:24 GMT 2025","Mon Aug 18 19:10:25 GMT 2025","795","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"passed","Mon Aug 18 19:14:26 GMT 2025","Mon Aug 18 19:14:26 GMT 2025","430","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Mon Aug 18 19:07:10 GMT 2025","Mon Aug 18 19:07:11 GMT 2025","1089","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"passed","Mon Aug 18 19:14:32 GMT 2025","Mon Aug 18 19:14:32 GMT 2025","339","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"passed","Mon Aug 18 19:13:10 GMT 2025","Mon Aug 18 19:13:11 GMT 2025","785","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"passed","Mon Aug 18 19:11:14 GMT 2025","Mon Aug 18 19:11:15 GMT 2025","836","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC234_Ver_listado_de_categorías_de_impuestos_exitosamente",""
"passed","Mon Aug 18 19:11:17 GMT 2025","Mon Aug 18 19:11:18 GMT 2025","1612","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"passed","Mon Aug 18 19:10:53 GMT 2025","Mon Aug 18 19:10:55 GMT 2025","1705","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc328_Verificar_error_al_intentar_actualizar_opción_con_values_sin_campo_obligatorio_English_US",""
"passed","Mon Aug 18 19:09:40 GMT 2025","Mon Aug 18 19:09:41 GMT 2025","1645","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"passed","Mon Aug 18 19:13:12 GMT 2025","Mon Aug 18 19:13:12 GMT 2025","428","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC164_crear_grupo_sin_token",""
"passed","Mon Aug 18 19:10:14 GMT 2025","Mon Aug 18 19:10:15 GMT 2025","769","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"passed","Mon Aug 18 19:11:16 GMT 2025","Mon Aug 18 19:11:16 GMT 2025","366","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"passed","Mon Aug 18 19:08:13 GMT 2025","Mon Aug 18 19:08:14 GMT 2025","796","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-None]",""
"passed","Mon Aug 18 19:14:06 GMT 2025","Mon Aug 18 19:14:07 GMT 2025","805","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 19:10:10 GMT 2025","Mon Aug 18 19:10:11 GMT 2025","800","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Mon Aug 18 19:14:08 GMT 2025","Mon Aug 18 19:14:08 GMT 2025","763","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC296_eliminar_grupo_token_invalido",""
"passed","Mon Aug 18 19:14:20 GMT 2025","Mon Aug 18 19:14:26 GMT 2025","5894","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"passed","Mon Aug 18 19:08:49 GMT 2025","Mon Aug 18 19:08:50 GMT 2025","866","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC265_crear_inventory_con_code_y_name_longitud_maxima",""
"passed","Mon Aug 18 19:11:34 GMT 2025","Mon Aug 18 19:11:35 GMT 2025","852","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC66_validar_caracteres_especiales_en_code",""
"passed","Mon Aug 18 19:13:50 GMT 2025","Mon Aug 18 19:13:50 GMT 2025","757","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC285_actualizar_grupo_token_invalido",""
"passed","Mon Aug 18 19:08:07 GMT 2025","Mon Aug 18 19:08:08 GMT 2025","796","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC24_fuente_inventario_code_inexistente",""
"passed","Mon Aug 18 19:07:09 GMT 2025","Mon Aug 18 19:07:10 GMT 2025","828","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"skipped","Mon Aug 18 19:08:51 GMT 2025","Mon Aug 18 19:08:51 GMT 2025","824","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC266_crear_inventory_con_name_extremadamente_largo",""
"passed","Mon Aug 18 19:13:08 GMT 2025","Mon Aug 18 19:13:08 GMT 2025","467","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC159_crear_grupo_nombre_vacio",""
"passed","Mon Aug 18 19:11:22 GMT 2025","Mon Aug 18 19:11:23 GMT 2025","369","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC244_verificar_headers_respuesta_tax_category",""
"passed","Mon Aug 18 19:10:08 GMT 2025","Mon Aug 18 19:10:09 GMT 2025","400","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC104_Verificar_respuesta_401_sin_token_de_autenticacion",""
"passed","Mon Aug 18 19:08:06 GMT 2025","Mon Aug 18 19:08:06 GMT 2025","813","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC23_lista_completa_fuentes_inventario",""
"passed","Mon Aug 18 19:06:49 GMT 2025","Mon Aug 18 19:06:50 GMT 2025","840","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC377_modificar_traduccion_nombre_muy_largo",""
"passed","Mon Aug 18 19:08:08 GMT 2025","Mon Aug 18 19:08:09 GMT 2025","785","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC26_lista_sin_autenticacion",""
"passed","Mon Aug 18 19:08:15 GMT 2025","Mon Aug 18 19:08:16 GMT 2025","790","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[2-1]",""
"passed","Mon Aug 18 19:13:14 GMT 2025","Mon Aug 18 19:13:15 GMT 2025","688","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC168_verificar_tiempo_respuesta_creacion",""
"skipped","Mon Aug 18 19:10:45 GMT 2025","Mon Aug 18 19:10:46 GMT 2025","1685","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc323_Verificar_error_al_actualizar_opción_con_position_mayor_a_9999999999",""
"passed","Mon Aug 18 19:10:48 GMT 2025","Mon Aug 18 19:10:50 GMT 2025","1693","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Mon Aug 18 19:13:06 GMT 2025","Mon Aug 18 19:13:07 GMT 2025","822","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC156_crear_grupo_sin_campo_code",""
"passed","Mon Aug 18 19:13:34 GMT 2025","Mon Aug 18 19:13:35 GMT 2025","1328","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC275_actualizar_grupo_campo_code_ignorado",""
"passed","Mon Aug 18 19:12:20 GMT 2025","Mon Aug 18 19:12:22 GMT 2025","1697","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"passed","Mon Aug 18 19:12:54 GMT 2025","Mon Aug 18 19:12:55 GMT 2025","802","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC186_verificar_acceso_sin_token",""
"passed","Mon Aug 18 19:14:19 GMT 2025","Mon Aug 18 19:14:20 GMT 2025","788","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC306_no_eliminar_grupo_sistema",""
"passed","Mon Aug 18 19:11:48 GMT 2025","Mon Aug 18 19:11:49 GMT 2025","782","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"passed","Mon Aug 18 19:13:52 GMT 2025","Mon Aug 18 19:13:55 GMT 2025","2145","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC287_actualizar_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 19:06:17 GMT 2025","Mon Aug 18 19:06:17 GMT 2025","847","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Mon Aug 18 19:09:50 GMT 2025","Mon Aug 18 19:09:51 GMT 2025","1257","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC331_actualizacion_inventario_inexistente",""
"passed","Mon Aug 18 19:08:14 GMT 2025","Mon Aug 18 19:08:15 GMT 2025","802","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"passed","Mon Aug 18 19:13:05 GMT 2025","Mon Aug 18 19:13:05 GMT 2025","823","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC155_crear_grupo_codigo_duplicado",""
"passed","Mon Aug 18 19:11:00 GMT 2025","Mon Aug 18 19:11:01 GMT 2025","822","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc390_Verificar_error_al_eliminar_opcion_con_code_vacio",""
"passed","Mon Aug 18 19:13:36 GMT 2025","Mon Aug 18 19:13:37 GMT 2025","1644","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC276_actualizar_grupo_code_vacio_ignorado",""
"passed","Mon Aug 18 19:13:41 GMT 2025","Mon Aug 18 19:13:43 GMT 2025","1660","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC280_actualizar_grupo_code_null_ignorado",""
"passed","Mon Aug 18 19:12:59 GMT 2025","Mon Aug 18 19:13:00 GMT 2025","841","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC194_verificar_unicidad_ids_codigos",""
"passed","Mon Aug 18 19:06:34 GMT 2025","Mon Aug 18 19:06:35 GMT 2025","835","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC364_modificar_traduccion_existente_en_US_pasando_id_exitoso",""
"passed","Mon Aug 18 19:10:28 GMT 2025","Mon Aug 18 19:10:29 GMT 2025","805","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC228_Verificar_creacion_de_opcion_sin_autenticacion",""
"passed","Mon Aug 18 19:10:11 GMT 2025","Mon Aug 18 19:10:13 GMT 2025","1476","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"passed","Mon Aug 18 19:11:01 GMT 2025","Mon Aug 18 19:11:04 GMT 2025","2468","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"skipped","Mon Aug 18 19:06:04 GMT 2025","Mon Aug 18 19:06:06 GMT 2025","1354","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Mon Aug 18 19:11:05 GMT 2025","Mon Aug 18 19:11:06 GMT 2025","755","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc394_Verificar_error_al_eliminar_opcion_con_token_expirado",""
"passed","Mon Aug 18 19:07:44 GMT 2025","Mon Aug 18 19:07:45 GMT 2025","843","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC413_Verificar_tiempo_respuesta_creacion_de_un_atributo",""
"passed","Mon Aug 18 19:14:09 GMT 2025","Mon Aug 18 19:14:10 GMT 2025","1269","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC298_verificar_headers_respuesta_eliminacion",""
"passed","Mon Aug 18 19:07:20 GMT 2025","Mon Aug 18 19:07:22 GMT 2025","1678","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"passed","Mon Aug 18 19:13:29 GMT 2025","Mon Aug 18 19:13:31 GMT 2025","1270","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC272_verificar_estructura_json_respuesta_actualizacion",""
"passed","Mon Aug 18 19:08:43 GMT 2025","Mon Aug 18 19:08:44 GMT 2025","836","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC260_crear_inventory_sin_country_code_en_address",""
"skipped","Mon Aug 18 19:08:22 GMT 2025","Mon Aug 18 19:08:23 GMT 2025","829","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-]",""
"passed","Mon Aug 18 19:13:55 GMT 2025","Mon Aug 18 19:13:56 GMT 2025","861","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"passed","Mon Aug 18 19:10:29 GMT 2025","Mon Aug 18 19:10:30 GMT 2025","808","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Mon Aug 18 19:11:16 GMT 2025","Mon Aug 18 19:11:17 GMT 2025","805","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC241_validar_paginacion_basica_tax_category",""
"passed","Mon Aug 18 19:08:54 GMT 2025","Mon Aug 18 19:08:55 GMT 2025","840","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC32_eliminar_inventory_existente_con_address",""
"passed","Mon Aug 18 19:10:18 GMT 2025","Mon Aug 18 19:10:19 GMT 2025","797","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Mon Aug 18 19:09:20 GMT 2025","Mon Aug 18 19:09:21 GMT 2025","801","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Mon Aug 18 19:12:56 GMT 2025","Mon Aug 18 19:12:57 GMT 2025","812","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"passed","Mon Aug 18 19:08:59 GMT 2025","Mon Aug 18 19:09:01 GMT 2025","1609","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC34_verificar_inventory_eliminado_no_exista",""
"passed","Mon Aug 18 19:13:12 GMT 2025","Mon Aug 18 19:13:13 GMT 2025","794","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC166_crear_grupo_json_malformado",""
"passed","Mon Aug 18 19:11:22 GMT 2025","Mon Aug 18 19:11:22 GMT 2025","761","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC243_verificar_acceso_token_expirado_tax_category",""
"passed","Mon Aug 18 19:06:23 GMT 2025","Mon Aug 18 19:06:24 GMT 2025","827","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC126_validar_error_code_caracteres_invalidos",""
"passed","Mon Aug 18 19:13:20 GMT 2025","Mon Aug 18 19:13:21 GMT 2025","799","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Mon Aug 18 19:11:04 GMT 2025","Mon Aug 18 19:11:04 GMT 2025","781","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc392_Verificar_error_al_eliminar_opcion_sin_autenticacion",""
"passed","Mon Aug 18 19:14:12 GMT 2025","Mon Aug 18 19:14:14 GMT 2025","2077","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC300_eliminar_mismo_grupo_dos_veces",""
"skipped","Mon Aug 18 19:13:32 GMT 2025","Mon Aug 18 19:13:33 GMT 2025","1250","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC274_actualizar_grupo_sin_campo_name",""
"skipped","Mon Aug 18 19:10:26 GMT 2025","Mon Aug 18 19:10:27 GMT 2025","852","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC226_Verificar_error_al_crear_opcion_con_position_negativo",""
"passed","Mon Aug 18 19:14:14 GMT 2025","Mon Aug 18 19:14:15 GMT 2025","1295","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Mon Aug 18 19:08:17 GMT 2025","Mon Aug 18 19:08:18 GMT 2025","805","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[-1-1]",""
"passed","Mon Aug 18 19:08:11 GMT 2025","Mon Aug 18 19:08:12 GMT 2025","834","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-1]",""
