"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 05:24:58 GMT 2025","Thu Aug 14 05:24:58 GMT 2025","238","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC28_crear_inventory_con_campos_requeridos",""
"passed","Thu Aug 14 05:26:06 GMT 2025","Thu Aug 14 05:26:06 GMT 2025","217","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"passed","Thu Aug 14 05:24:21 GMT 2025","Thu Aug 14 05:24:22 GMT 2025","583","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC83_Obtener_tipos_de_asociacion_paginados_exitoso",""
"passed","Thu Aug 14 05:25:02 GMT 2025","Thu Aug 14 05:25:02 GMT 2025","337","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Thu Aug 14 05:26:46 GMT 2025","Thu Aug 14 05:26:47 GMT 2025","1379","tests.customer.groups","test_HU30_PD_E2E_CustomerGroup","","","","test_TC334_e2e_customer_group",""
"passed","Thu Aug 14 05:26:21 GMT 2025","Thu Aug 14 05:26:21 GMT 2025","249","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC173_crear_grupo_codigo_minimo",""
"passed","Thu Aug 14 05:26:10 GMT 2025","Thu Aug 14 05:26:10 GMT 2025","224","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"passed","Thu Aug 14 05:26:17 GMT 2025","Thu Aug 14 05:26:17 GMT 2025","213","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC167_crear_grupo_content_type_incorrecto",""
"passed","Thu Aug 14 05:25:45 GMT 2025","Thu Aug 14 05:25:46 GMT 2025","212","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC418_crear_tax_category_sin_code",""
"skipped","Thu Aug 14 05:26:08 GMT 2025","Thu Aug 14 05:26:09 GMT 2025","242","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC183_verificar_paginacion_items_cero",""
"passed","Thu Aug 14 05:26:48 GMT 2025","Thu Aug 14 05:26:49 GMT 2025","346","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC58_Auth_fallido_con_password_invalida",""
"passed","Thu Aug 14 05:25:29 GMT 2025","Thu Aug 14 05:25:29 GMT 2025","411","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"passed","Thu Aug 14 05:25:31 GMT 2025","Thu Aug 14 05:25:31 GMT 2025","235","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
"failed","Thu Aug 14 05:25:30 GMT 2025","Thu Aug 14 05:25:31 GMT 2025","398","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC108_Verificar_creacion_de_opción_exitosamente_con_datos_válidos",""
"skipped","Thu Aug 14 05:25:45 GMT 2025","Thu Aug 14 05:25:45 GMT 2025","246","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\t]",""
"passed","Thu Aug 14 05:25:43 GMT 2025","Thu Aug 14 05:25:44 GMT 2025","293","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[A]",""
"passed","Thu Aug 14 05:25:47 GMT 2025","Thu Aug 14 05:25:48 GMT 2025","560","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test__TC337_eliminar_CustomerGroup_tiempo_respuesta",""
"passed","Thu Aug 14 05:24:26 GMT 2025","Thu Aug 14 05:24:26 GMT 2025","590","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC92_Validar_orden_descendente_code_exitoso",""
"passed","Thu Aug 14 05:26:17 GMT 2025","Thu Aug 14 05:26:17 GMT 2025","280","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC168_verificar_tiempo_respuesta_creacion",""
"passed","Thu Aug 14 05:24:56 GMT 2025","Thu Aug 14 05:24:56 GMT 2025","233","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1--1]",""
"passed","Thu Aug 14 05:24:36 GMT 2025","Thu Aug 14 05:24:37 GMT 2025","270","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC133_enviar_solicitud_token_invalido",""
"passed","Thu Aug 14 05:24:53 GMT 2025","Thu Aug 14 05:24:53 GMT 2025","184","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC208_fuente_con_token_expirado",""
"passed","Thu Aug 14 05:25:04 GMT 2025","Thu Aug 14 05:25:04 GMT 2025","290","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Thu Aug 14 05:25:06 GMT 2025","Thu Aug 14 05:25:06 GMT 2025","214","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"passed","Thu Aug 14 05:26:28 GMT 2025","Thu Aug 14 05:26:29 GMT 2025","502","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC281_actualizar_grupo_nombre_vacio",""
"passed","Thu Aug 14 05:24:42 GMT 2025","Thu Aug 14 05:24:43 GMT 2025","510","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC249_Verificar_actualizar_atributo_con_caracteres_especiales_en_name",""
"passed","Thu Aug 14 05:24:31 GMT 2025","Thu Aug 14 05:24:31 GMT 2025","584","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC122_validar_creacion_code_2_caracteres_exitoso",""
"passed","Thu Aug 14 05:24:50 GMT 2025","Thu Aug 14 05:24:50 GMT 2025","199","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC415_Verificar_no_crear_atributo_json_incorrecto",""
"passed","Thu Aug 14 05:26:43 GMT 2025","Thu Aug 14 05:26:45 GMT 2025","2546","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"skipped","Thu Aug 14 05:25:54 GMT 2025","Thu Aug 14 05:25:54 GMT 2025","481","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload1-None-422]",""
"passed","Thu Aug 14 05:26:08 GMT 2025","Thu Aug 14 05:26:08 GMT 2025","238","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Thu Aug 14 05:25:32 GMT 2025","Thu Aug 14 05:25:33 GMT 2025","251","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC222_Verificar_que_el_campo_code_acepte_maximo_255_caracteres",""
"passed","Thu Aug 14 05:25:12 GMT 2025","Thu Aug 14 05:25:12 GMT 2025","277","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[post]",""
"passed","Thu Aug 14 05:24:40 GMT 2025","Thu Aug 14 05:24:40 GMT 2025","192","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC204_Verificar_que_no_se_obtenga_lista_de_atributos_con_token_invalido",""
"passed","Thu Aug 14 05:25:50 GMT 2025","Thu Aug 14 05:25:51 GMT 2025","500","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC361_Editar_Actualizacion_completa_campos_validos",""
"passed","Thu Aug 14 05:26:02 GMT 2025","Thu Aug 14 05:26:02 GMT 2025","206","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC400_actualizacion_tax_category_sin_permisos",""
"skipped","Thu Aug 14 05:25:06 GMT 2025","Thu Aug 14 05:25:06 GMT 2025","256","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC267_crear_inventory_con_code_extremadamente_largo",""
"passed","Thu Aug 14 05:24:22 GMT 2025","Thu Aug 14 05:24:22 GMT 2025","572","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC84_Validar_page_limite_inferior_exitoso",""
"passed","Thu Aug 14 05:24:59 GMT 2025","Thu Aug 14 05:25:00 GMT 2025","576","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC30_crear_inventory_con_code_duplicado",""
"passed","Thu Aug 14 05:26:12 GMT 2025","Thu Aug 14 05:26:12 GMT 2025","227","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC197_verificar_tiempo_respuesta",""
"passed","Thu Aug 14 05:24:47 GMT 2025","Thu Aug 14 05:24:47 GMT 2025","242","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Thu Aug 14 05:25:30 GMT 2025","Thu Aug 14 05:25:30 GMT 2025","307","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Thu Aug 14 05:25:46 GMT 2025","Thu Aug 14 05:25:46 GMT 2025","295","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC76_eliminar_TaxCategories_inexistente",""
"passed","Thu Aug 14 05:25:28 GMT 2025","Thu Aug 14 05:25:28 GMT 2025","195","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC104_Verificar_respuesta_401_sin_token_de_autenticacion",""
"passed","Thu Aug 14 05:26:43 GMT 2025","Thu Aug 14 05:26:43 GMT 2025","240","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC306_no_eliminar_grupo_sistema",""
"passed","Thu Aug 14 05:24:48 GMT 2025","Thu Aug 14 05:24:48 GMT 2025","250","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC410_Verificar_no_crear_atributo_con_nombre_mayor_255caracteres",""
"skipped","Thu Aug 14 05:24:56 GMT 2025","Thu Aug 14 05:24:57 GMT 2025","313","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-1.5]",""
"passed","Thu Aug 14 05:24:27 GMT 2025","Thu Aug 14 05:24:27 GMT 2025","249","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC94_Buscar_code_valido_exitoso",""
"passed","Thu Aug 14 05:24:48 GMT 2025","Thu Aug 14 05:24:48 GMT 2025","204","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC411_Verificar_no_crear_atributo_sin_token_autentication",""
"passed","Thu Aug 14 05:26:11 GMT 2025","Thu Aug 14 05:26:11 GMT 2025","224","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC193_verificar_parametros_page_malformados",""
"passed","Thu Aug 14 05:25:12 GMT 2025","Thu Aug 14 05:25:13 GMT 2025","258","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Thu Aug 14 05:25:41 GMT 2025","Thu Aug 14 05:25:41 GMT 2025","217","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC63_verificar_encabezados_respuesta",""
"passed","Thu Aug 14 05:26:12 GMT 2025","Thu Aug 14 05:26:12 GMT 2025","227","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC198_verificar_headers_respuesta",""
"passed","Thu Aug 14 05:26:19 GMT 2025","Thu Aug 14 05:26:19 GMT 2025","241","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Thu Aug 14 05:26:08 GMT 2025","Thu Aug 14 05:26:08 GMT 2025","225","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"passed","Thu Aug 14 05:25:01 GMT 2025","Thu Aug 14 05:25:01 GMT 2025","245","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC253_crear_inventory_con_code_vacio",""
"passed","Thu Aug 14 05:25:28 GMT 2025","Thu Aug 14 05:25:29 GMT 2025","226","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Thu Aug 14 05:25:17 GMT 2025","Thu Aug 14 05:25:17 GMT 2025","493","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC70_actualizacion_solo_campos_obligatorios_name",""
"passed","Thu Aug 14 05:25:05 GMT 2025","Thu Aug 14 05:25:05 GMT 2025","272","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC265_crear_inventory_con_code_y_name_longitud_maxima",""
"passed","Thu Aug 14 05:24:55 GMT 2025","Thu Aug 14 05:24:55 GMT 2025","232","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[-1-1]",""
"skipped","Thu Aug 14 05:25:25 GMT 2025","Thu Aug 14 05:25:26 GMT 2025","504","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC336_actualizacion_un_campo_priority_verificar_borrado_campos",""
"passed","Thu Aug 14 05:25:07 GMT 2025","Thu Aug 14 05:25:07 GMT 2025","244","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC33_eliminar_inventory_existente_sin_address",""
"passed","Thu Aug 14 05:25:40 GMT 2025","Thu Aug 14 05:25:41 GMT 2025","203","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC150_creacion_con_token_invalido",""
"passed","Thu Aug 14 05:26:49 GMT 2025","Thu Aug 14 05:26:49 GMT 2025","290","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC152_Auth_fallido_con_password_vacia",""
"passed","Thu Aug 14 05:25:05 GMT 2025","Thu Aug 14 05:25:05 GMT 2025","257","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC264_crear_inventory_con_channels_invalidos",""
"failed","Thu Aug 14 05:25:35 GMT 2025","Thu Aug 14 05:25:35 GMT 2025","269","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"passed","Thu Aug 14 05:24:40 GMT 2025","Thu Aug 14 05:24:40 GMT 2025","237","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Thu Aug 14 05:25:37 GMT 2025","Thu Aug 14 05:25:37 GMT 2025","235","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC235_verificar_codigo_respuesta_200_OK",""
"passed","Thu Aug 14 05:24:28 GMT 2025","Thu Aug 14 05:24:28 GMT 2025","259","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC97_Buscar_nombre_invalido_lista_vacia",""
"passed","Thu Aug 14 05:24:27 GMT 2025","Thu Aug 14 05:24:28 GMT 2025","575","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC96_Buscar_nombre_valido_exitoso",""
"passed","Thu Aug 14 05:26:22 GMT 2025","Thu Aug 14 05:26:22 GMT 2025","543","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC271_actualizar_grupo_clientes_datos_validos",""
"passed","Thu Aug 14 05:26:38 GMT 2025","Thu Aug 14 05:26:38 GMT 2025","195","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC295_eliminar_grupo_sin_token",""
"passed","Thu Aug 14 05:25:16 GMT 2025","Thu Aug 14 05:25:16 GMT 2025","511","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC69_actualizacion_completa_campos_validos",""
"passed","Thu Aug 14 05:25:26 GMT 2025","Thu Aug 14 05:25:27 GMT 2025","1287","tests.catalog.inventory","test_HU31_EA_E2E_Inventory","","","","test_TC355_a_TC360_End_To_End_Inventory",""
"passed","Thu Aug 14 05:25:14 GMT 2025","Thu Aug 14 05:25:15 GMT 2025","1027","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC350_eliminar_inventory_no_afecte_otros_inventory",""
"passed","Thu Aug 14 05:25:39 GMT 2025","Thu Aug 14 05:25:40 GMT 2025","260","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC60_Crear_categoria_impuesto_exitosamente",""
"passed","Thu Aug 14 05:24:38 GMT 2025","Thu Aug 14 05:24:39 GMT 2025","425","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC201_verificar_headers_respuesta_del_metodo_get_atributos",""
"passed","Thu Aug 14 05:26:01 GMT 2025","Thu Aug 14 05:26:01 GMT 2025","229","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC398_actualizacion_categoria_inexistente",""
"passed","Thu Aug 14 05:24:50 GMT 2025","Thu Aug 14 05:24:51 GMT 2025","1045","tests.catalog.attributes","test_HU32_LQ_E2E_Attributes","","","","test_TC416_e2e_attributes",""
"skipped","Thu Aug 14 05:25:34 GMT 2025","Thu Aug 14 05:25:34 GMT 2025","279","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC227_Verificar_error_al_crear_opcion_con_position_mayor_a_999999999",""
"passed","Thu Aug 14 05:24:44 GMT 2025","Thu Aug 14 05:24:45 GMT 2025","505","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC354_Verificar_actualizar_atributo_con_content_type_incorrecto",""
"passed","Thu Aug 14 05:26:21 GMT 2025","Thu Aug 14 05:26:21 GMT 2025","238","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC174_crear_grupo_nombre_minimo",""
"passed","Thu Aug 14 05:26:22 GMT 2025","Thu Aug 14 05:26:22 GMT 2025","214","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC175_crear_grupo_valores_null",""
"passed","Thu Aug 14 05:24:33 GMT 2025","Thu Aug 14 05:24:33 GMT 2025","263","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"passed","Thu Aug 14 05:24:56 GMT 2025","Thu Aug 14 05:24:56 GMT 2025","222","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"passed","Thu Aug 14 05:25:04 GMT 2025","Thu Aug 14 05:25:04 GMT 2025","211","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC262_crear_inventory_con_address_invalido",""
"passed","Thu Aug 14 05:26:23 GMT 2025","Thu Aug 14 05:26:23 GMT 2025","575","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC272_verificar_estructura_json_respuesta_actualizacion",""
"passed","Thu Aug 14 05:24:23 GMT 2025","Thu Aug 14 05:24:23 GMT 2025","539","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC86_Validar_page_caracteres_especiales_error",""
"passed","Thu Aug 14 05:24:28 GMT 2025","Thu Aug 14 05:24:29 GMT 2025","281","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC99_Verificar_combinacion_parametros_exitoso",""
"passed","Thu Aug 14 05:26:07 GMT 2025","Thu Aug 14 05:26:07 GMT 2025","252","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC176_obtener_lista_grupos_clientes_exitoso",""
"passed","Thu Aug 14 05:25:40 GMT 2025","Thu Aug 14 05:25:40 GMT 2025","486","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"skipped","Thu Aug 14 05:25:01 GMT 2025","Thu Aug 14 05:25:01 GMT 2025","285","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC255_crear_inventory_con_prioridad_negativa",""
"passed","Thu Aug 14 05:26:07 GMT 2025","Thu Aug 14 05:26:07 GMT 2025","301","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC177_verificar_estructura_json_respuesta",""
"passed","Thu Aug 14 05:25:01 GMT 2025","Thu Aug 14 05:25:01 GMT 2025","250","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC254_crear_inventory_con_name_vacio",""
"passed","Thu Aug 14 05:25:41 GMT 2025","Thu Aug 14 05:25:41 GMT 2025","510","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC68_creacion_sin_autenticacion",""
"passed","Thu Aug 14 05:26:26 GMT 2025","Thu Aug 14 05:26:26 GMT 2025","562","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC277_actualizar_grupo_code_caracteres_especiales_ignorado",""
"passed","Thu Aug 14 05:26:49 GMT 2025","Thu Aug 14 05:26:49 GMT 2025","264","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC59_Auth_fallido_con_crendenciales_vacias",""
"passed","Thu Aug 14 05:24:53 GMT 2025","Thu Aug 14 05:24:53 GMT 2025","194","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC206_fuente_sin_autenticacion",""
"passed","Thu Aug 14 05:26:31 GMT 2025","Thu Aug 14 05:26:31 GMT 2025","191","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC285_actualizar_grupo_token_invalido",""
"passed","Thu Aug 14 05:25:55 GMT 2025","Thu Aug 14 05:25:56 GMT 2025","1074","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload2-The type of the ""name"" attribute must be ""string""-400]",""
"passed","Thu Aug 14 05:25:43 GMT 2025","Thu Aug 14 05:25:43 GMT 2025","223","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[]",""
"passed","Thu Aug 14 05:26:41 GMT 2025","Thu Aug 14 05:26:41 GMT 2025","520","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Thu Aug 14 05:26:39 GMT 2025","Thu Aug 14 05:26:40 GMT 2025","700","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC299_verificar_grupo_eliminado_no_existe",""
"passed","Thu Aug 14 05:25:34 GMT 2025","Thu Aug 14 05:25:35 GMT 2025","244","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Thu Aug 14 05:26:37 GMT 2025","Thu Aug 14 05:26:37 GMT 2025","665","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC293_eliminar_grupo_clientes_existente",""
"passed","Thu Aug 14 05:24:24 GMT 2025","Thu Aug 14 05:24:24 GMT 2025","563","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Thu Aug 14 05:25:18 GMT 2025","Thu Aug 14 05:25:19 GMT 2025","514","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"passed","Thu Aug 14 05:25:33 GMT 2025","Thu Aug 14 05:25:33 GMT 2025","219","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"passed","Thu Aug 14 05:26:42 GMT 2025","Thu Aug 14 05:26:43 GMT 2025","970","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC305_eliminar_grupo_metodos_http_incorrectos",""
"passed","Thu Aug 14 05:24:29 GMT 2025","Thu Aug 14 05:24:29 GMT 2025","223","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC101_Validar_page_negativo_orden_valido_error",""
"passed","Thu Aug 14 05:25:47 GMT 2025","Thu Aug 14 05:25:47 GMT 2025","182","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"passed","Thu Aug 14 05:24:46 GMT 2025","Thu Aug 14 05:24:46 GMT 2025","283","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC49_Verificar_que_se_permita_crear_nuevo_atributo",""
"passed","Thu Aug 14 05:24:37 GMT 2025","Thu Aug 14 05:24:38 GMT 2025","306","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC41_Verificar_que_no_se_obtenga_un_atributo_code_inexistente",""
"passed","Thu Aug 14 05:26:39 GMT 2025","Thu Aug 14 05:26:39 GMT 2025","496","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC298_verificar_headers_respuesta_eliminacion",""
