"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 21:40:46 GMT 2025","Mon Aug 18 21:40:47 GMT 2025","560","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC55_Auth_exitoso_con_credenciales_validas",""
"passed","Mon Aug 18 21:40:21 GMT 2025","Mon Aug 18 21:40:21 GMT 2025","238","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC171_crear_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 21:38:27 GMT 2025","Mon Aug 18 21:38:28 GMT 2025","238","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC202_Verificar_que_no_se_obtenga_la_lista_atributos_con_type_inexistente",""
"passed","Mon Aug 18 21:40:15 GMT 2025","Mon Aug 18 21:40:15 GMT 2025","493","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC155_crear_grupo_codigo_duplicado",""
"passed","Mon Aug 18 21:39:08 GMT 2025","Mon Aug 18 21:39:08 GMT 2025","469","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"skipped","Mon Aug 18 21:38:46 GMT 2025","Mon Aug 18 21:38:46 GMT 2025","211","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-uno]",""
"passed","Mon Aug 18 21:40:05 GMT 2025","Mon Aug 18 21:40:05 GMT 2025","247","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Mon Aug 18 21:38:13 GMT 2025","Mon Aug 18 21:38:13 GMT 2025","241","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Mon Aug 18 21:38:49 GMT 2025","Mon Aug 18 21:38:50 GMT 2025","254","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC254_crear_inventory_con_name_vacio",""
"passed","Mon Aug 18 21:40:12 GMT 2025","Mon Aug 18 21:40:12 GMT 2025","187","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC189_verificar_header_authorization_mal_formado",""
"passed","Mon Aug 18 21:40:27 GMT 2025","Mon Aug 18 21:40:27 GMT 2025","465","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC276_actualizar_grupo_code_vacio_ignorado",""
"passed","Mon Aug 18 21:38:12 GMT 2025","Mon Aug 18 21:38:12 GMT 2025","249","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 21:40:38 GMT 2025","Mon Aug 18 21:40:38 GMT 2025","201","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC296_eliminar_grupo_token_invalido",""
"skipped","Mon Aug 18 21:40:00 GMT 2025","Mon Aug 18 21:40:01 GMT 2025","435","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC396_Actualizar_sin_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 21:39:39 GMT 2025","Mon Aug 18 21:39:39 GMT 2025","192","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC243_verificar_acceso_token_expirado_tax_category",""
"passed","Mon Aug 18 21:38:44 GMT 2025","Mon Aug 18 21:38:44 GMT 2025","220","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"failed","Mon Aug 18 21:40:10 GMT 2025","Mon Aug 18 21:40:10 GMT 2025","233","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Mon Aug 18 21:39:49 GMT 2025","Mon Aug 18 21:39:50 GMT 2025","678","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"passed","Mon Aug 18 21:39:47 GMT 2025","Mon Aug 18 21:39:47 GMT 2025","223","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC76_eliminar_TaxCategories_inexistente",""
"passed","Mon Aug 18 21:40:31 GMT 2025","Mon Aug 18 21:40:31 GMT 2025","461","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC283_actualizar_grupo_nombre_caracteres_especiales",""
"passed","Mon Aug 18 21:40:40 GMT 2025","Mon Aug 18 21:40:41 GMT 2025","214","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 21:38:05 GMT 2025","Mon Aug 18 21:38:05 GMT 2025","493","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC94_Buscar_code_valido_exitoso",""
"passed","Mon Aug 18 21:40:32 GMT 2025","Mon Aug 18 21:40:32 GMT 2025","431","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"failed","Mon Aug 18 21:40:42 GMT 2025","Mon Aug 18 21:40:42 GMT 2025","221","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC306_no_eliminar_grupo_sistema",""
"passed","Mon Aug 18 21:38:53 GMT 2025","Mon Aug 18 21:38:53 GMT 2025","250","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Mon Aug 18 21:40:18 GMT 2025","Mon Aug 18 21:40:19 GMT 2025","212","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC167_crear_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 21:39:29 GMT 2025","Mon Aug 18 21:39:29 GMT 2025","520","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc327_Verificar_que_se_puede_actualizar_opción_con_values",""
"passed","Mon Aug 18 21:38:09 GMT 2025","Mon Aug 18 21:38:09 GMT 2025","262","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC123_validar_creacion_code_255_caracteres_exitoso",""
"passed","Mon Aug 18 21:40:12 GMT 2025","Mon Aug 18 21:40:12 GMT 2025","232","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"passed","Mon Aug 18 21:39:43 GMT 2025","Mon Aug 18 21:39:43 GMT 2025","228","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC65_validar_limite_longitud_code",""
"skipped","Mon Aug 18 21:39:45 GMT 2025","Mon Aug 18 21:39:45 GMT 2025","219","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"passed","Mon Aug 18 21:39:39 GMT 2025","Mon Aug 18 21:39:39 GMT 2025","221","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Mon Aug 18 21:38:06 GMT 2025","Mon Aug 18 21:38:06 GMT 2025","244","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC97_Buscar_nombre_invalido_lista_vacia",""
"passed","Mon Aug 18 21:40:34 GMT 2025","Mon Aug 18 21:40:34 GMT 2025","482","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC289_actualizar_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 21:39:18 GMT 2025","Mon Aug 18 21:39:18 GMT 2025","217","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"passed","Mon Aug 18 21:38:17 GMT 2025","Mon Aug 18 21:38:18 GMT 2025","206","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC371_enviar_solicitud_con_token_invalido",""
"passed","Mon Aug 18 21:38:47 GMT 2025","Mon Aug 18 21:38:47 GMT 2025","260","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC27_crear_inventory_con_todos_los_campos_validos",""
"passed","Mon Aug 18 21:40:41 GMT 2025","Mon Aug 18 21:40:41 GMT 2025","254","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC303_eliminar_grupo_codigo_vacio",""
"passed","Mon Aug 18 21:38:42 GMT 2025","Mon Aug 18 21:38:42 GMT 2025","192","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC206_fuente_sin_autenticacion",""
"passed","Mon Aug 18 21:40:48 GMT 2025","Mon Aug 18 21:40:48 GMT 2025","258","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Mon Aug 18 21:39:32 GMT 2025","Mon Aug 18 21:39:32 GMT 2025","239","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc390_Verificar_error_al_eliminar_opcion_con_code_vacio",""
"passed","Mon Aug 18 21:38:10 GMT 2025","Mon Aug 18 21:38:11 GMT 2025","442","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC126_validar_error_code_caracteres_invalidos",""
"passed","Mon Aug 18 21:38:17 GMT 2025","Mon Aug 18 21:38:17 GMT 2025","492","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC369_modificar_traduccion_existente_sin_pasar_id",""
"passed","Mon Aug 18 21:38:52 GMT 2025","Mon Aug 18 21:38:53 GMT 2025","205","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC262_crear_inventory_con_address_invalido",""
"passed","Mon Aug 18 21:38:25 GMT 2025","Mon Aug 18 21:38:25 GMT 2025","215","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"passed","Mon Aug 18 21:38:58 GMT 2025","Mon Aug 18 21:38:58 GMT 2025","213","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC344_eliminar_inventory_codigo_inexistente",""
"passed","Mon Aug 18 21:38:28 GMT 2025","Mon Aug 18 21:38:28 GMT 2025","190","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC48_Verificar_que_no_se_permita_actualizar_atributo_sin_token",""
"passed","Mon Aug 18 21:39:42 GMT 2025","Mon Aug 18 21:39:42 GMT 2025","233","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC63_verificar_encabezados_respuesta",""
"skipped","Mon Aug 18 21:38:03 GMT 2025","Mon Aug 18 21:38:03 GMT 2025","456","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Mon Aug 18 21:39:41 GMT 2025","Mon Aug 18 21:39:42 GMT 2025","741","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"passed","Mon Aug 18 21:40:37 GMT 2025","Mon Aug 18 21:40:38 GMT 2025","192","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC295_eliminar_grupo_sin_token",""
"passed","Mon Aug 18 21:38:35 GMT 2025","Mon Aug 18 21:38:35 GMT 2025","221","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC410_Verificar_no_crear_atributo_con_nombre_mayor_255caracteres",""
"passed","Mon Aug 18 21:39:18 GMT 2025","Mon Aug 18 21:39:18 GMT 2025","209","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC246_Verificar_paginacion_con_parametros_invalidos",""
"passed","Mon Aug 18 21:38:45 GMT 2025","Mon Aug 18 21:38:45 GMT 2025","212","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[_-1]",""
"passed","Mon Aug 18 21:40:45 GMT 2025","Mon Aug 18 21:40:46 GMT 2025","1142","tests.customer.groups","test_HU30_PD_E2E_CustomerGroup","","","","test_TC334_e2e_customer_group",""
"passed","Mon Aug 18 21:39:28 GMT 2025","Mon Aug 18 21:39:28 GMT 2025","203","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Mon Aug 18 21:39:22 GMT 2025","Mon Aug 18 21:39:23 GMT 2025","186","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Mon Aug 18 21:39:24 GMT 2025","Mon Aug 18 21:39:24 GMT 2025","222","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"passed","Mon Aug 18 21:40:47 GMT 2025","Mon Aug 18 21:40:47 GMT 2025","204","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"passed","Mon Aug 18 21:39:20 GMT 2025","Mon Aug 18 21:39:20 GMT 2025","457","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"passed","Mon Aug 18 21:40:17 GMT 2025","Mon Aug 18 21:40:18 GMT 2025","242","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC163_crear_grupo_caracteres_especiales_nombre",""
"passed","Mon Aug 18 21:40:35 GMT 2025","Mon Aug 18 21:40:35 GMT 2025","481","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC290_verificar_headers_respuesta_actualizacion",""
"passed","Mon Aug 18 21:38:26 GMT 2025","Mon Aug 18 21:38:26 GMT 2025","219","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC41_Verificar_que_no_se_obtenga_un_atributo_code_inexistente",""
"passed","Mon Aug 18 21:40:11 GMT 2025","Mon Aug 18 21:40:12 GMT 2025","198","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC188_verificar_acceso_token_expirado",""
"passed","Mon Aug 18 21:39:05 GMT 2025","Mon Aug 18 21:39:06 GMT 2025","210","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC352_verificar_tiempo_respuesta_menor_3s_eliminar_inventory",""
"passed","Mon Aug 18 21:39:44 GMT 2025","Mon Aug 18 21:39:45 GMT 2025","233","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC220_tax_category_nombre_exedente_maximo_length",""
"passed","Mon Aug 18 21:39:44 GMT 2025","Mon Aug 18 21:39:44 GMT 2025","210","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_creacion_sin_nombre_categoria",""
"passed","Mon Aug 18 21:40:11 GMT 2025","Mon Aug 18 21:40:11 GMT 2025","184","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC186_verificar_acceso_sin_token",""
"passed","Mon Aug 18 21:40:14 GMT 2025","Mon Aug 18 21:40:14 GMT 2025","225","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC198_verificar_headers_respuesta",""
"passed","Mon Aug 18 21:39:19 GMT 2025","Mon Aug 18 21:39:20 GMT 2025","238","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Mon Aug 18 21:39:40 GMT 2025","Mon Aug 18 21:39:41 GMT 2025","248","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC60_Crear_categoria_impuesto_exitosamente",""
"passed","Mon Aug 18 21:40:38 GMT 2025","Mon Aug 18 21:40:38 GMT 2025","469","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Mon Aug 18 21:39:24 GMT 2025","Mon Aug 18 21:39:25 GMT 2025","464","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc314_Verificar_error_al_actualizar_opción_sin_el_campo_obligatorio_nombre",""
"passed","Mon Aug 18 21:38:34 GMT 2025","Mon Aug 18 21:38:34 GMT 2025","258","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC50_Verificar_la_estructura_json_response_despues_de_crear_atributp",""
"passed","Mon Aug 18 21:40:29 GMT 2025","Mon Aug 18 21:40:30 GMT 2025","475","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC281_actualizar_grupo_nombre_vacio",""
"passed","Mon Aug 18 21:38:29 GMT 2025","Mon Aug 18 21:38:29 GMT 2025","237","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"passed","Mon Aug 18 21:38:49 GMT 2025","Mon Aug 18 21:38:49 GMT 2025","219","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"passed","Mon Aug 18 21:38:02 GMT 2025","Mon Aug 18 21:38:02 GMT 2025","492","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC87_Validar_page_vacio_error",""
"passed","Mon Aug 18 21:40:33 GMT 2025","Mon Aug 18 21:40:34 GMT 2025","482","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"passed","Mon Aug 18 21:39:23 GMT 2025","Mon Aug 18 21:39:23 GMT 2025","253","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"skipped","Mon Aug 18 21:39:14 GMT 2025","Mon Aug 18 21:39:14 GMT 2025","465","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC336_actualizacion_un_campo_priority_verificar_borrado_campos",""
"passed","Mon Aug 18 21:38:37 GMT 2025","Mon Aug 18 21:38:37 GMT 2025","227","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC139_Verificar_que_no_se_permita_eliminar_atributo_con_code_inexistente",""
"passed","Mon Aug 18 21:40:13 GMT 2025","Mon Aug 18 21:40:13 GMT 2025","214","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC196_verificar_limites_longitud_campos",""
"passed","Mon Aug 18 21:39:25 GMT 2025","Mon Aug 18 21:39:26 GMT 2025","511","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc319_Verificar_error_al_actualizar_opción_con_nombre_mayor_a_255_caracteres",""
"passed","Mon Aug 18 21:40:11 GMT 2025","Mon Aug 18 21:40:11 GMT 2025","228","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC185_verificar_paginacion_limite_maximo",""
"passed","Mon Aug 18 21:38:44 GMT 2025","Mon Aug 18 21:38:44 GMT 2025","208","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[0-1]",""
"passed","Mon Aug 18 21:38:27 GMT 2025","Mon Aug 18 21:38:27 GMT 2025","349","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC201_verificar_headers_respuesta_del_metodo_get_atributos",""
"passed","Mon Aug 18 21:38:05 GMT 2025","Mon Aug 18 21:38:06 GMT 2025","239","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Mon Aug 18 21:38:52 GMT 2025","Mon Aug 18 21:38:52 GMT 2025","226","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"passed","Mon Aug 18 21:40:47 GMT 2025","Mon Aug 18 21:40:47 GMT 2025","189","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC57_Auth_fallido_con_email_invalida",""
"passed","Mon Aug 18 21:38:36 GMT 2025","Mon Aug 18 21:38:37 GMT 2025","490","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC138_Verificar_eliminar_atributo_existente",""
"passed","Mon Aug 18 21:40:18 GMT 2025","Mon Aug 18 21:40:18 GMT 2025","209","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC166_crear_grupo_json_malformado",""
"passed","Mon Aug 18 21:38:04 GMT 2025","Mon Aug 18 21:38:05 GMT 2025","502","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC93_Validar_orden_invalido_exitoso",""
"passed","Mon Aug 18 21:39:20 GMT 2025","Mon Aug 18 21:39:20 GMT 2025","231","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
"passed","Mon Aug 18 21:39:26 GMT 2025","Mon Aug 18 21:39:27 GMT 2025","465","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc321_Verificar_error_al_actualizar_opción_con_position_de_tipo_decimal",""
"passed","Mon Aug 18 21:38:48 GMT 2025","Mon Aug 18 21:38:49 GMT 2025","469","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC30_crear_inventory_con_code_duplicado",""
"passed","Mon Aug 18 21:39:39 GMT 2025","Mon Aug 18 21:39:39 GMT 2025","192","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC240_verificar_respuesta_token_invalido_o_sin_autenticacion",""
"passed","Mon Aug 18 21:40:30 GMT 2025","Mon Aug 18 21:40:31 GMT 2025","486","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC282_actualizar_grupo_nombre_muy_largo",""
"passed","Mon Aug 18 21:39:58 GMT 2025","Mon Aug 18 21:39:59 GMT 2025","715","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"passed","Mon Aug 18 21:40:31 GMT 2025","Mon Aug 18 21:40:32 GMT 2025","210","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC284_actualizar_grupo_sin_token",""
"passed","Mon Aug 18 21:38:42 GMT 2025","Mon Aug 18 21:38:42 GMT 2025","229","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"passed","Mon Aug 18 21:38:54 GMT 2025","Mon Aug 18 21:38:54 GMT 2025","204","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"passed","Mon Aug 18 21:38:35 GMT 2025","Mon Aug 18 21:38:35 GMT 2025","187","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC411_Verificar_no_crear_atributo_sin_token_autentication",""
"passed","Mon Aug 18 21:39:21 GMT 2025","Mon Aug 18 21:39:21 GMT 2025","238","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
"passed","Mon Aug 18 21:38:03 GMT 2025","Mon Aug 18 21:38:03 GMT 2025","469","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Mon Aug 18 21:40:37 GMT 2025","Mon Aug 18 21:40:37 GMT 2025","205","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 21:38:16 GMT 2025","Mon Aug 18 21:38:16 GMT 2025","256","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"passed","Mon Aug 18 21:38:38 GMT 2025","Mon Aug 18 21:38:39 GMT 2025","941","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC406_Verificar_que_el_atributo_eliminado_no_se_muestre",""
"skipped","Mon Aug 18 21:39:27 GMT 2025","Mon Aug 18 21:39:27 GMT 2025","510","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
"passed","Mon Aug 18 21:38:31 GMT 2025","Mon Aug 18 21:38:31 GMT 2025","459","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"passed","Mon Aug 18 21:38:15 GMT 2025","Mon Aug 18 21:38:15 GMT 2025","487","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC365_agregar_traduccion_nueva_en_es_ES_exitoso",""
"passed","Mon Aug 18 21:40:45 GMT 2025","Mon Aug 18 21:40:45 GMT 2025","441","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC309_eliminar_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 21:40:06 GMT 2025","Mon Aug 18 21:40:06 GMT 2025","212","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC403_actualizacion_nombre_tax_category_demasiado_largo",""
