"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 22:21:45 GMT 2025","Mon Aug 18 22:21:46 GMT 2025","356","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"passed","Mon Aug 18 22:20:21 GMT 2025","Mon Aug 18 22:20:21 GMT 2025","476","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_un_atributo_sin_el_campo_name",""
"passed","Mon Aug 18 22:21:44 GMT 2025","Mon Aug 18 22:21:45 GMT 2025","320","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Mon Aug 18 22:20:31 GMT 2025","Mon Aug 18 22:20:31 GMT 2025","348","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-0]",""
"passed","Mon Aug 18 22:21:47 GMT 2025","Mon Aug 18 22:21:47 GMT 2025","305","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC291_actualizar_grupo_nombre_minimo",""
"passed","Mon Aug 18 22:20:59 GMT 2025","Mon Aug 18 22:20:59 GMT 2025","181","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"passed","Mon Aug 18 22:21:40 GMT 2025","Mon Aug 18 22:21:40 GMT 2025","140","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC273_actualizar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:21:48 GMT 2025","Mon Aug 18 22:21:48 GMT 2025","159","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:21:11 GMT 2025","Mon Aug 18 22:21:11 GMT 2025","161","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC63_verificar_encabezados_respuesta",""
"passed","Mon Aug 18 22:20:37 GMT 2025","Mon Aug 18 22:20:38 GMT 2025","196","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Mon Aug 18 22:20:00 GMT 2025","Mon Aug 18 22:20:00 GMT 2025","174","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Mon Aug 18 22:20:40 GMT 2025","Mon Aug 18 22:20:40 GMT 2025","319","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC34_verificar_inventory_eliminado_no_exista",""
"skipped","Mon Aug 18 22:21:23 GMT 2025","Mon Aug 18 22:21:23 GMT 2025","293","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload4-solo dato invalido.-400]",""
"passed","Mon Aug 18 22:20:22 GMT 2025","Mon Aug 18 22:20:22 GMT 2025","310","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"passed","Mon Aug 18 22:21:14 GMT 2025","Mon Aug 18 22:21:14 GMT 2025","300","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"passed","Mon Aug 18 22:21:55 GMT 2025","Mon Aug 18 22:21:55 GMT 2025","167","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Mon Aug 18 22:21:04 GMT 2025","Mon Aug 18 22:21:04 GMT 2025","336","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc328_Verificar_error_al_intentar_actualizar_opción_con_values_sin_campo_obligatorio_English_US",""
"passed","Mon Aug 18 22:21:12 GMT 2025","Mon Aug 18 22:21:12 GMT 2025","146","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC65_validar_limite_longitud_code",""
"passed","Mon Aug 18 22:21:08 GMT 2025","Mon Aug 18 22:21:09 GMT 2025","143","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"passed","Mon Aug 18 22:21:26 GMT 2025","Mon Aug 18 22:21:26 GMT 2025","162","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Mon Aug 18 22:20:14 GMT 2025","Mon Aug 18 22:20:14 GMT 2025","459","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC379_eliminar_tipo_asociacion_existente_por_codigo_exitoso_204",""
"passed","Mon Aug 18 22:21:00 GMT 2025","Mon Aug 18 22:21:00 GMT 2025","139","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"passed","Mon Aug 18 22:20:56 GMT 2025","Mon Aug 18 22:20:56 GMT 2025","144","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Mon Aug 18 22:21:37 GMT 2025","Mon Aug 18 22:21:37 GMT 2025","165","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Mon Aug 18 22:21:31 GMT 2025","Mon Aug 18 22:21:32 GMT 2025","143","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC191_verificar_metodo_http_no_permitido",""
"skipped","Mon Aug 18 22:21:13 GMT 2025","Mon Aug 18 22:21:14 GMT 2025","174","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \n ]",""
"passed","Mon Aug 18 22:21:32 GMT 2025","Mon Aug 18 22:21:32 GMT 2025","147","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC194_verificar_unicidad_ids_codigos",""
"passed","Mon Aug 18 22:21:15 GMT 2025","Mon Aug 18 22:21:15 GMT 2025","315","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC78_eliminar_TaxCategory_respuesta_sin_cuerpo",""
"skipped","Mon Aug 18 22:21:21 GMT 2025","Mon Aug 18 22:21:21 GMT 2025","329","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload1-None-422]",""
"passed","Mon Aug 18 22:20:49 GMT 2025","Mon Aug 18 22:20:49 GMT 2025","313","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Mon Aug 18 22:20:47 GMT 2025","Mon Aug 18 22:20:47 GMT 2025","167","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC352_verificar_tiempo_respuesta_menor_3s_eliminar_inventory",""
"passed","Mon Aug 18 22:21:39 GMT 2025","Mon Aug 18 22:21:39 GMT 2025","333","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC271_actualizar_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 22:20:30 GMT 2025","Mon Aug 18 22:20:30 GMT 2025","136","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC24_fuente_inventario_code_inexistente",""
"passed","Mon Aug 18 22:20:56 GMT 2025","Mon Aug 18 22:20:57 GMT 2025","353","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"passed","Mon Aug 18 22:20:08 GMT 2025","Mon Aug 18 22:20:08 GMT 2025","171","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC129_validar_error_falta_campo_translations",""
"passed","Mon Aug 18 22:20:50 GMT 2025","Mon Aug 18 22:20:51 GMT 2025","139","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC331_actualizacion_inventario_inexistente",""
"skipped","Mon Aug 18 22:21:32 GMT 2025","Mon Aug 18 22:21:32 GMT 2025","144","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC192_verificar_parametros_itemsPerPage_malformados",""
"passed","Mon Aug 18 22:21:24 GMT 2025","Mon Aug 18 22:21:25 GMT 2025","462","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC397_Actualizar_nombre_caracter_especial_tax_category",""
"skipped","Mon Aug 18 22:21:14 GMT 2025","Mon Aug 18 22:21:14 GMT 2025","176","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \t \n ]",""
"passed","Mon Aug 18 22:21:15 GMT 2025","Mon Aug 18 22:21:15 GMT 2025","122","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Mon Aug 18 22:20:33 GMT 2025","Mon Aug 18 22:20:34 GMT 2025","167","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC27_crear_inventory_con_todos_los_campos_validos",""
"passed","Mon Aug 18 22:21:18 GMT 2025","Mon Aug 18 22:21:19 GMT 2025","637","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC343_eliminar_TaxCategory_no_impacta_otros",""
"passed","Mon Aug 18 22:20:55 GMT 2025","Mon Aug 18 22:20:55 GMT 2025","141","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Mon Aug 18 22:20:17 GMT 2025","Mon Aug 18 22:20:18 GMT 2025","468","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"passed","Mon Aug 18 22:20:55 GMT 2025","Mon Aug 18 22:20:55 GMT 2025","147","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"passed","Mon Aug 18 22:21:29 GMT 2025","Mon Aug 18 22:21:29 GMT 2025","148","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC176_obtener_lista_grupos_clientes_exitoso",""
"passed","Mon Aug 18 22:20:08 GMT 2025","Mon Aug 18 22:20:08 GMT 2025","172","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 22:21:48 GMT 2025","Mon Aug 18 22:21:49 GMT 2025","341","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Mon Aug 18 22:20:10 GMT 2025","Mon Aug 18 22:20:10 GMT 2025","172","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC365_agregar_traduccion_nueva_en_es_ES_exitoso",""
"passed","Mon Aug 18 22:20:12 GMT 2025","Mon Aug 18 22:20:12 GMT 2025","169","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC374_enviar_body_con_campos_extra_no_soportados_exitoso",""
"passed","Mon Aug 18 22:20:06 GMT 2025","Mon Aug 18 22:20:07 GMT 2025","150","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"skipped","Mon Aug 18 22:20:33 GMT 2025","Mon Aug 18 22:20:33 GMT 2025","140","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-1.5]",""
"passed","Mon Aug 18 22:20:55 GMT 2025","Mon Aug 18 22:20:55 GMT 2025","248","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"passed","Mon Aug 18 22:21:08 GMT 2025","Mon Aug 18 22:21:08 GMT 2025","149","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC234_Ver_listado_de_categorías_de_impuestos_exitosamente",""
"passed","Mon Aug 18 22:21:49 GMT 2025","Mon Aug 18 22:21:49 GMT 2025","337","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC298_verificar_headers_respuesta_eliminacion",""
"passed","Mon Aug 18 22:20:59 GMT 2025","Mon Aug 18 22:20:59 GMT 2025","142","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Mon Aug 18 22:21:46 GMT 2025","Mon Aug 18 22:21:46 GMT 2025","340","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC289_actualizar_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 22:21:47 GMT 2025","Mon Aug 18 22:21:47 GMT 2025","311","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC292_actualizar_grupo_valores_null",""
"passed","Mon Aug 18 22:21:55 GMT 2025","Mon Aug 18 22:21:55 GMT 2025","217","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC58_Auth_fallido_con_password_invalida",""
"passed","Mon Aug 18 22:20:26 GMT 2025","Mon Aug 18 22:20:27 GMT 2025","322","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC138_Verificar_eliminar_atributo_existente",""
"passed","Mon Aug 18 22:21:09 GMT 2025","Mon Aug 18 22:21:09 GMT 2025","303","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"passed","Mon Aug 18 22:20:56 GMT 2025","Mon Aug 18 22:20:56 GMT 2025","152","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC109_Verificar_error_422_al_crear_opcion_sin_campos_obligatorios",""
"passed","Mon Aug 18 22:21:09 GMT 2025","Mon Aug 18 22:21:10 GMT 2025","180","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Mon Aug 18 22:20:15 GMT 2025","Mon Aug 18 22:20:15 GMT 2025","126","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC382_enviar_solicitud_con_token_invalido_error_401",""
"passed","Mon Aug 18 22:21:32 GMT 2025","Mon Aug 18 22:21:32 GMT 2025","137","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC193_verificar_parametros_page_malformados",""
"passed","Mon Aug 18 22:21:50 GMT 2025","Mon Aug 18 22:21:50 GMT 2025","138","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 22:20:07 GMT 2025","Mon Aug 18 22:20:08 GMT 2025","696","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Mon Aug 18 22:20:41 GMT 2025","Mon Aug 18 22:20:41 GMT 2025","137","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC344_eliminar_inventory_codigo_inexistente",""
"passed","Mon Aug 18 22:21:31 GMT 2025","Mon Aug 18 22:21:31 GMT 2025","118","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Mon Aug 18 22:20:19 GMT 2025","Mon Aug 18 22:20:19 GMT 2025","277","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC200_Verificar_el_schema_response_del_metodo_GET",""
"skipped","Mon Aug 18 22:21:13 GMT 2025","Mon Aug 18 22:21:13 GMT 2025","173","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[   ]",""
"passed","Mon Aug 18 22:21:38 GMT 2025","Mon Aug 18 22:21:38 GMT 2025","167","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"passed","Mon Aug 18 22:20:43 GMT 2025","Mon Aug 18 22:20:43 GMT 2025","136","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"passed","Mon Aug 18 22:21:34 GMT 2025","Mon Aug 18 22:21:34 GMT 2025","160","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC158_crear_grupo_codigo_vacio",""
"skipped","Mon Aug 18 22:21:02 GMT 2025","Mon Aug 18 22:21:02 GMT 2025","352","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
"passed","Mon Aug 18 22:20:59 GMT 2025","Mon Aug 18 22:21:00 GMT 2025","521","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc311_Verificar_que_una_opción_existente_se_actualiza_correctamente",""
"passed","Mon Aug 18 22:20:57 GMT 2025","Mon Aug 18 22:20:58 GMT 2025","151","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"passed","Mon Aug 18 22:21:36 GMT 2025","Mon Aug 18 22:21:36 GMT 2025","125","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC166_crear_grupo_json_malformado",""
"passed","Mon Aug 18 22:21:51 GMT 2025","Mon Aug 18 22:21:51 GMT 2025","290","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC306_no_eliminar_grupo_sistema",""
"passed","Mon Aug 18 22:20:58 GMT 2025","Mon Aug 18 22:20:58 GMT 2025","336","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"passed","Mon Aug 18 22:20:22 GMT 2025","Mon Aug 18 22:20:22 GMT 2025","117","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC250_Verificar_no_actualizar_attribute_con_token_invalido",""
"passed","Mon Aug 18 22:20:10 GMT 2025","Mon Aug 18 22:20:10 GMT 2025","170","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC364_modificar_traduccion_existente_en_US_pasando_id_exitoso",""
"skipped","Mon Aug 18 22:21:14 GMT 2025","Mon Aug 18 22:21:14 GMT 2025","139","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\t]",""
"passed","Mon Aug 18 22:20:58 GMT 2025","Mon Aug 18 22:20:58 GMT 2025","161","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
"passed","Mon Aug 18 22:21:44 GMT 2025","Mon Aug 18 22:21:44 GMT 2025","305","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC283_actualizar_grupo_nombre_caracteres_especiales",""
"passed","Mon Aug 18 22:20:45 GMT 2025","Mon Aug 18 22:20:45 GMT 2025","279","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"passed","Mon Aug 18 22:21:22 GMT 2025","Mon Aug 18 22:21:23 GMT 2025","469","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"skipped","Mon Aug 18 22:20:01 GMT 2025","Mon Aug 18 22:20:01 GMT 2025","339","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Mon Aug 18 22:20:31 GMT 2025","Mon Aug 18 22:20:31 GMT 2025","154","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"passed","Mon Aug 18 22:20:18 GMT 2025","Mon Aug 18 22:20:18 GMT 2025","140","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC41_Verificar_que_no_se_obtenga_un_atributo_code_inexistente",""
"passed","Mon Aug 18 22:21:53 GMT 2025","Mon Aug 18 22:21:53 GMT 2025","166","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC308_eliminar_grupo_codigo_unicode",""
"passed","Mon Aug 18 22:21:03 GMT 2025","Mon Aug 18 22:21:03 GMT 2025","347","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Mon Aug 18 22:20:37 GMT 2025","Mon Aug 18 22:20:37 GMT 2025","179","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC260_crear_inventory_sin_country_code_en_address",""
"passed","Mon Aug 18 22:21:53 GMT 2025","Mon Aug 18 22:21:54 GMT 2025","337","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC309_eliminar_grupo_content_type_incorrecto",""
"skipped","Mon Aug 18 22:20:58 GMT 2025","Mon Aug 18 22:20:58 GMT 2025","164","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC227_Verificar_error_al_crear_opcion_con_position_mayor_a_999999999",""
"passed","Mon Aug 18 22:21:35 GMT 2025","Mon Aug 18 22:21:35 GMT 2025","124","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC164_crear_grupo_sin_token",""
"passed","Mon Aug 18 22:20:55 GMT 2025","Mon Aug 18 22:20:55 GMT 2025","154","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"passed","Mon Aug 18 22:21:55 GMT 2025","Mon Aug 18 22:21:56 GMT 2025","170","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC152_Auth_fallido_con_password_vacia",""
